0.300	40.211	0.233	-0.538	0.000
0.300	40.221	0.235	-0.536	0.000
0.300	40.211	0.235	-0.536	0.000
0.300	40.200	0.235	-0.536	0.000
0.300	40.180	0.236	-0.535	0.000
0.300	40.190	0.235	-0.536	0.000
0.300	40.200	0.235	-0.536	0.000
0.300	40.200	0.235	-0.536	0.000
0.300	40.211	0.236	-0.535	0.000
0.300	40.180	0.238	-0.533	0.000
0.300	40.190	0.238	-0.533	0.000
0.300	40.169	0.238	-0.533	0.000
0.300	40.180	0.239	-0.531	0.000
0.300	40.169	0.239	-0.531	0.000
0.300	40.159	0.241	-0.529	0.000
0.300	40.159	0.239	-0.531	0.000
0.300	40.169	0.242	-0.528	0.000
0.300	40.138	0.242	-0.528	0.000
0.300	40.159	0.242	-0.528	0.000
0.300	40.159	0.242	-0.528	0.000
0.300	40.169	0.244	-0.526	0.000
0.300	40.138	0.241	-0.529	0.000
0.300	40.128	0.242	-0.528	0.000
0.300	40.138	0.244	-0.526	0.000
0.300	40.138	0.244	-0.526	0.000
0.300	40.128	0.244	-0.526	0.000
0.300	40.128	0.245	-0.524	0.000
0.300	40.138	0.245	-0.524	0.000
0.300	40.128	0.244	-0.526	0.000
0.300	40.117	0.247	-0.523	0.000
0.300	40.138	0.245	-0.524	0.000
0.300	40.117	0.245	-0.524	0.000
0.300	40.107	0.247	-0.523	0.000
0.300	40.117	0.247	-0.523	0.000
0.300	40.117	0.250	-0.519	0.000
0.300	40.117	0.248	-0.521	0.000
0.300	40.107	0.247	-0.523	0.000
0.300	40.107	0.248	-0.521	0.000
0.300	40.107	0.251	-0.517	0.000
0.300	40.117	0.250	-0.519	0.000
0.300	40.128	0.251	-0.517	0.000
0.300	40.107	0.251	-0.517	0.000
0.300	40.097	0.251	-0.517	0.000
0.300	40.128	0.251	-0.517	0.000
0.300	40.117	0.251	-0.517	0.000
0.300	40.097	0.251	-0.517	0.000
0.300	40.097	0.253	-0.516	0.000
0.300	40.107	0.253	-0.516	0.000
0.300	40.107	0.254	-0.514	0.000
0.300	40.117	0.253	-0.516	0.000
0.300	40.107	0.254	-0.514	0.000
0.300	40.097	0.256	-0.512	0.000
0.300	40.097	0.254	-0.514	0.000
0.300	40.097	0.256	-0.512	0.000
0.300	40.097	0.257	-0.510	0.000
0.300	40.097	0.256	-0.512	0.000
0.300	40.097	0.256	-0.512	0.000
0.300	40.086	0.256	-0.512	0.000
0.300	40.107	0.256	-0.512	0.000
0.300	40.107	0.257	-0.510	0.000
0.300	40.107	0.259	-0.509	0.000
0.300	40.086	0.259	-0.509	0.000
0.300	40.086	0.256	-0.512	0.000
0.300	40.086	0.259	-0.509	0.000
0.300	40.097	0.257	-0.510	0.000
0.300	40.055	0.257	-0.510	0.000
0.300	40.055	0.260	-0.507	0.000
0.300	40.024	0.257	-0.510	0.000
0.300	40.014	0.260	-0.507	0.000
0.300	40.014	0.260	-0.507	0.000
0.300	39.962	0.259	-0.509	0.000
0.300	39.972	0.260	-0.507	0.000
0.300	39.982	0.260	-0.507	0.000
0.300	39.972	0.260	-0.507	0.000
0.300	39.941	0.260	-0.507	0.000
0.300	39.931	0.260	-0.507	0.000
0.300	39.931	0.260	-0.507	0.000
0.300	39.920	0.259	-0.509	0.000
0.300	39.910	0.262	-0.505	0.000
0.300	39.920	0.263	-0.503	0.000
0.300	39.899	0.260	-0.507	0.000
0.300	39.899	0.263	-0.503	0.000
0.300	39.889	0.262	-0.505	0.000
0.300	39.889	0.262	-0.505	0.000
0.300	39.879	0.263	-0.503	0.000
0.300	39.899	0.262	-0.505	0.000
0.300	39.879	0.263	-0.503	0.000
0.300	39.879	0.262	-0.505	0.000
0.300	39.858	0.262	-0.505	0.000
0.300	39.858	0.263	-0.503	0.000
0.300	39.858	0.263	-0.503	0.000
0.300	39.848	0.263	-0.503	0.000
0.300	39.858	0.266	-0.500	0.000
0.300	39.879	0.263	-0.503	0.000
0.300	39.868	0.263	-0.503	0.000
0.300	39.868	0.266	-0.500	0.000
0.300	39.858	0.265	-0.502	0.000
0.300	39.858	0.266	-0.500	0.000
0.300	39.848	0.266	-0.500	0.000
0.300	39.858	0.265	-0.502	0.000
0.300	39.816	0.267	-0.498	0.000
0.300	39.806	0.266	-0.500	0.000
0.300	39.775	0.266	-0.500	0.000
0.300	39.765	0.266	-0.500	0.000
0.300	39.775	0.266	-0.500	0.000
0.300	39.775	0.267	-0.498	0.000
0.300	39.765	0.266	-0.500	0.000
0.300	39.765	0.267	-0.498	0.000
0.300	39.775	0.266	-0.500	0.000
0.300	39.765	0.266	-0.500	0.000
0.300	39.775	0.267	-0.498	0.000
0.300	39.744	0.267	-0.498	0.000
0.300	39.765	0.267	-0.498	0.000
0.300	39.733	0.267	-0.498	0.000
0.300	39.754	0.269	-0.496	0.000
0.300	39.765	0.269	-0.496	0.000
0.300	39.733	0.269	-0.496	0.000
0.300	39.744	0.269	-0.496	0.000
0.300	39.733	0.270	-0.495	0.000
0.300	39.723	0.272	-0.493	0.000
0.300	39.692	0.269	-0.496	0.000
0.300	39.713	0.269	-0.496	0.000
0.300	39.692	0.269	-0.496	0.000
0.300	39.661	0.269	-0.496	0.000
0.300	39.640	0.272	-0.493	0.000
0.300	39.640	0.270	-0.495	0.000
0.300	39.640	0.272	-0.493	0.000
0.300	39.650	0.272	-0.493	0.000
0.300	39.630	0.272	-0.493	0.000
0.300	39.640	0.273	-0.491	0.000
0.300	39.650	0.275	-0.490	0.000
0.300	39.630	0.272	-0.493	0.000
0.300	39.630	0.270	-0.495	0.000
0.300	39.650	0.275	-0.490	0.000
0.300	39.650	0.273	-0.491	0.000
0.300	39.630	0.273	-0.491	0.000
0.300	39.630	0.275	-0.490	0.000
0.300	39.630	0.273	-0.491	0.000
0.300	39.630	0.275	-0.490	0.000
0.300	39.630	0.273	-0.491	0.000
0.300	39.619	0.275	-0.490	0.000
0.300	39.619	0.278	-0.486	0.000
0.300	39.630	0.275	-0.490	0.000
0.300	39.619	0.278	-0.486	0.000
0.300	39.619	0.278	-0.486	0.000
0.300	39.588	0.276	-0.488	0.000
0.300	39.557	0.278	-0.486	0.000
0.300	39.567	0.278	-0.486	0.000
0.300	39.505	0.278	-0.486	0.000
0.300	39.484	0.278	-0.486	0.000
0.300	39.422	0.278	-0.486	0.000
0.300	39.391	0.278	-0.486	0.000
0.300	39.391	0.279	-0.484	0.000
0.300	39.391	0.278	-0.486	0.000
0.300	39.370	0.278	-0.486	0.000
0.300	39.339	0.278	-0.486	0.000
0.300	39.329	0.279	-0.484	0.000
0.300	39.318	0.278	-0.486	0.000
0.300	39.308	0.278	-0.486	0.000
0.300	39.298	0.279	-0.484	0.000
0.300	39.287	0.279	-0.484	0.000
0.300	39.287	0.279	-0.484	0.000
0.300	39.267	0.281	-0.483	0.000
0.300	39.277	0.279	-0.484	0.000
0.300	39.267	0.282	-0.481	0.000
0.300	39.267	0.281	-0.483	0.000
0.300	39.267	0.282	-0.481	0.000
0.300	39.246	0.279	-0.484	0.000
0.300	39.204	0.281	-0.483	0.000
0.300	39.194	0.284	-0.479	0.000
0.300	39.194	0.281	-0.483	0.000
0.300	39.184	0.281	-0.483	0.000
0.300	39.194	0.281	-0.483	0.000
0.300	39.163	0.281	-0.483	0.000
0.300	39.142	0.281	-0.483	0.000
0.300	39.152	0.281	-0.483	0.000
0.300	39.142	0.282	-0.481	0.000
0.300	39.132	0.282	-0.481	0.000
0.300	39.121	0.282	-0.481	0.000
0.300	39.121	0.281	-0.483	0.000
0.300	39.111	0.281	-0.483	0.000
0.300	39.121	0.282	-0.481	0.000
0.300	39.132	0.282	-0.481	0.000
0.300	39.101	0.284	-0.479	0.000
0.300	39.090	0.284	-0.479	0.000
0.300	39.059	0.282	-0.481	0.000
0.300	39.038	0.282	-0.481	0.000
0.300	39.007	0.282	-0.481	0.000
0.300	38.997	0.285	-0.477	0.000
0.300	39.007	0.285	-0.477	0.000
0.300	38.997	0.285	-0.477	0.000
0.300	38.976	0.284	-0.479	0.000
0.300	38.945	0.285	-0.477	0.000
0.300	38.934	0.284	-0.479	0.000
0.300	38.934	0.285	-0.477	0.000
0.300	38.945	0.285	-0.477	0.000
0.300	38.924	0.285	-0.477	0.000
0.300	38.914	0.285	-0.477	0.000
0.300	38.893	0.287	-0.476	0.000
0.300	38.872	0.285	-0.477	0.000
0.300	38.862	0.287	-0.476	0.000
0.300	38.883	0.287	-0.476	0.000
0.300	38.883	0.287	-0.476	0.000
0.300	38.883	0.287	-0.476	0.000
0.300	38.872	0.290	-0.472	0.000
0.300	38.841	0.287	-0.476	0.000
0.300	38.820	0.290	-0.472	0.000
0.300	38.800	0.288	-0.474	0.000
0.300	38.779	0.287	-0.476	0.000
0.300	38.789	0.287	-0.476	0.000
0.300	38.768	0.288	-0.474	0.000
0.300	38.758	0.290	-0.472	0.000
0.300	38.727	0.288	-0.474	0.000
0.300	38.727	0.288	-0.474	0.000
0.300	38.727	0.290	-0.472	0.000
0.300	38.685	0.290	-0.472	0.000
0.300	38.665	0.290	-0.472	0.000
0.300	38.665	0.290	-0.472	0.000
0.300	38.665	0.290	-0.472	0.000
0.300	38.665	0.290	-0.472	0.000
0.300	38.644	0.293	-0.469	0.000
0.300	38.634	0.291	-0.470	0.000
0.300	38.634	0.290	-0.472	0.000
0.300	38.623	0.290	-0.472	0.000
0.300	38.613	0.293	-0.469	0.000
0.300	38.634	0.290	-0.472	0.000
0.300	38.623	0.290	-0.472	0.000
0.300	38.602	0.290	-0.472	0.000
0.300	38.561	0.293	-0.469	0.000
0.300	38.551	0.290	-0.472	0.000
0.300	38.540	0.293	-0.469	0.000
0.300	38.519	0.290	-0.472	0.000
0.300	38.540	0.293	-0.469	0.000
0.300	38.530	0.293	-0.469	0.000
0.300	38.519	0.293	-0.469	0.000
0.300	38.499	0.293	-0.469	0.000
0.300	38.478	0.291	-0.470	0.000
0.300	38.478	0.293	-0.469	0.000
0.300	38.478	0.291	-0.470	0.000
0.300	38.478	0.293	-0.469	0.000
0.300	38.478	0.293	-0.469	0.000
0.300	38.488	0.293	-0.469	0.000
0.300	38.436	0.294	-0.467	0.000
0.300	38.405	0.293	-0.469	0.000
0.300	38.395	0.293	-0.469	0.000
0.300	38.364	0.291	-0.470	0.000
0.300	38.385	0.293	-0.469	0.000
0.300	38.353	0.294	-0.467	0.000
0.300	38.353	0.294	-0.467	0.000
0.300	38.364	0.293	-0.469	0.000
0.300	38.353	0.294	-0.467	0.000
0.300	38.364	0.293	-0.469	0.000
0.300	38.353	0.296	-0.465	0.000
0.300	38.353	0.293	-0.469	0.000
0.300	38.302	0.293	-0.469	0.000
0.300	38.229	0.293	-0.469	0.000
0.300	38.219	0.294	-0.467	0.000
0.300	38.219	0.294	-0.467	0.000
0.300	38.198	0.294	-0.467	0.000
0.300	38.136	0.294	-0.467	0.000
0.300	38.104	0.293	-0.469	0.000
0.300	38.104	0.293	-0.469	0.000
0.300	38.104	0.296	-0.465	0.000
0.300	38.104	0.294	-0.467	0.000
0.300	38.115	0.294	-0.467	0.000
0.300	38.094	0.294	-0.467	0.000
0.300	38.104	0.294	-0.467	0.000
0.300	38.094	0.293	-0.469	0.000
0.300	38.104	0.296	-0.465	0.000
0.300	38.094	0.296	-0.465	0.000
0.300	38.115	0.294	-0.467	0.000
0.300	38.094	0.296	-0.465	0.000
0.300	38.104	0.294	-0.467	0.000
0.300	38.094	0.294	-0.467	0.000
0.300	38.104	0.296	-0.465	0.000
0.300	38.094	0.294	-0.467	0.000
0.300	38.094	0.294	-0.467	0.000
0.300	38.084	0.294	-0.467	0.000
0.300	38.094	0.294	-0.467	0.000
0.300	38.084	0.296	-0.465	0.000
0.300	38.104	0.296	-0.465	0.000
0.300	38.094	0.296	-0.465	0.000
0.300	37.887	0.296	-0.465	0.000
0.300	37.855	0.296	-0.465	0.000
0.300	37.752	0.296	-0.465	0.000
0.300	37.721	0.296	-0.465	0.000
0.300	37.700	0.296	-0.465	0.000
0.300	37.658	0.294	-0.467	0.000
0.300	37.648	0.296	-0.465	0.000
0.300	37.617	0.296	-0.465	0.000
0.300	37.596	0.296	-0.465	0.000
0.300	37.575	0.297	-0.463	0.000
0.300	37.544	0.297	-0.463	0.000
0.300	37.503	0.296	-0.465	0.000
0.300	37.503	0.297	-0.463	0.000
0.300	37.461	0.296	-0.465	0.000
0.300	37.461	0.297	-0.463	0.000
0.300	37.451	0.296	-0.465	0.000
0.300	37.430	0.296	-0.465	0.000
0.300	37.440	0.297	-0.463	0.000
0.300	37.430	0.296	-0.465	0.000
0.300	37.388	0.297	-0.463	0.000
0.300	37.347	0.297	-0.463	0.000
0.300	37.357	0.297	-0.463	0.000
0.300	37.316	0.297	-0.463	0.000
0.300	37.295	0.296	-0.465	0.000
0.300	37.285	0.296	-0.465	0.000
0.300	37.233	0.296	-0.465	0.000
0.300	37.233	0.296	-0.465	0.000
0.300	37.212	0.294	-0.467	0.000
0.300	37.191	0.299	-0.462	0.000
0.300	37.181	0.294	-0.467	0.000
0.300	37.160	0.297	-0.463	0.000
0.300	37.150	0.296	-0.465	0.000
0.300	37.129	0.297	-0.463	0.000
0.300	37.160	0.296	-0.465	0.000
0.300	37.139	0.297	-0.463	0.000
0.300	37.129	0.297	-0.463	0.000
0.300	37.088	0.296	-0.465	0.000
0.300	37.077	0.297	-0.463	0.000
0.300	37.025	0.297	-0.463	0.000
0.300	37.025	0.297	-0.463	0.000
0.300	37.015	0.296	-0.465	0.000
0.300	37.025	0.297	-0.463	0.000
0.300	36.973	0.296	-0.465	0.000
0.300	36.942	0.297	-0.463	0.000
0.300	36.922	0.297	-0.463	0.000
0.300	36.890	0.296	-0.465	0.000
0.300	36.890	0.296	-0.465	0.000
0.300	36.859	0.297	-0.463	0.000
0.300	36.818	0.297	-0.463	0.000
0.300	36.797	0.299	-0.462	0.000
0.300	36.787	0.296	-0.465	0.000
0.300	36.776	0.296	-0.465	0.000
0.300	36.787	0.296	-0.465	0.000
0.300	36.776	0.297	-0.463	0.000
0.300	36.735	0.299	-0.462	0.000
0.300	36.714	0.297	-0.463	0.000
0.300	36.683	0.299	-0.462	0.000
0.300	36.652	0.296	-0.465	0.000
0.300	36.652	0.297	-0.463	0.000
0.300	36.641	0.296	-0.465	0.000
0.300	36.631	0.296	-0.465	0.000
0.300	36.600	0.297	-0.463	0.000
0.300	36.569	0.297	-0.463	0.000
0.300	36.527	0.296	-0.465	0.000
0.300	36.527	0.297	-0.463	0.000
0.300	36.507	0.296	-0.465	0.000
0.300	36.486	0.297	-0.463	0.000
0.300	36.496	0.299	-0.462	0.000
0.300	36.444	0.297	-0.463	0.000
0.300	36.455	0.297	-0.463	0.000
0.300	36.403	0.296	-0.465	0.000
0.300	36.392	0.296	-0.465	0.000
0.300	36.361	0.296	-0.465	0.000
0.300	36.361	0.297	-0.463	0.000
0.300	36.351	0.296	-0.465	0.000
0.300	36.320	0.299	-0.462	0.000
0.300	36.309	0.296	-0.465	0.000
0.300	36.278	0.296	-0.465	0.000
0.300	36.268	0.296	-0.465	0.000
0.300	36.268	0.297	-0.463	0.000
0.300	36.247	0.297	-0.463	0.000
0.300	36.237	0.296	-0.465	0.000
0.300	36.237	0.297	-0.463	0.000
0.300	36.226	0.296	-0.465	0.000
0.300	36.216	0.294	-0.467	0.000
0.300	36.195	0.297	-0.463	0.000
0.300	36.154	0.296	-0.465	0.000
0.300	36.154	0.297	-0.463	0.000
0.300	36.133	0.297	-0.463	0.000
0.300	36.091	0.296	-0.465	0.000
0.300	36.091	0.297	-0.463	0.000
0.300	36.050	0.296	-0.465	0.000
0.300	36.029	0.297	-0.463	0.000
0.300	36.029	0.297	-0.463	0.000
0.300	36.008	0.297	-0.463	0.000
0.300	35.998	0.296	-0.465	0.000
0.300	35.967	0.297	-0.463	0.000
0.300	35.957	0.296	-0.465	0.000
0.300	35.925	0.296	-0.465	0.000
0.300	35.894	0.296	-0.465	0.000
0.300	35.863	0.296	-0.465	0.000
0.300	35.842	0.296	-0.465	0.000
0.300	35.822	0.296	-0.465	0.000
0.300	35.791	0.297	-0.463	0.000
0.300	35.770	0.296	-0.465	0.000
0.300	35.791	0.296	-0.465	0.000
0.300	35.770	0.296	-0.465	0.000
0.300	35.759	0.297	-0.463	0.000
0.300	35.728	0.297	-0.463	0.000
0.300	35.708	0.297	-0.463	0.000
0.300	35.656	0.297	-0.463	0.000
0.300	35.635	0.296	-0.465	0.000
0.300	35.614	0.296	-0.465	0.000
0.300	35.614	0.294	-0.467	0.000
0.300	35.614	0.296	-0.465	0.000
0.300	35.583	0.296	-0.465	0.000
0.300	35.562	0.296	-0.465	0.000
0.300	35.531	0.297	-0.463	0.000
0.300	35.531	0.296	-0.465	0.000
0.300	35.510	0.297	-0.463	0.000
0.300	35.490	0.296	-0.465	0.000
0.300	35.448	0.297	-0.463	0.000
0.300	35.448	0.297	-0.463	0.000
0.300	35.427	0.299	-0.462	0.000
0.300	35.407	0.296	-0.465	0.000
0.300	35.396	0.296	-0.465	0.000
0.300	35.365	0.297	-0.463	0.000
0.300	35.334	0.296	-0.465	0.000
0.300	35.303	0.297	-0.463	0.000
0.300	35.282	0.299	-0.462	0.000
0.300	35.230	0.296	-0.465	0.000
0.300	35.210	0.296	-0.465	0.000
0.300	35.210	0.296	-0.465	0.000
0.300	35.189	0.297	-0.463	0.000
0.300	35.158	0.296	-0.465	0.000
0.300	35.147	0.297	-0.463	0.000
0.300	35.147	0.296	-0.465	0.000
0.300	35.147	0.296	-0.465	0.000
0.300	35.147	0.297	-0.463	0.000
0.300	35.147	0.297	-0.463	0.000
0.300	35.137	0.297	-0.463	0.000
0.300	35.147	0.297	-0.463	0.000
0.300	35.095	0.296	-0.465	0.000
0.300	35.054	0.297	-0.463	0.000
0.300	35.044	0.296	-0.465	0.000
0.300	34.981	0.297	-0.463	0.000
0.300	34.950	0.297	-0.463	0.000
0.300	34.929	0.296	-0.465	0.000
0.300	34.877	0.297	-0.463	0.000
0.300	34.867	0.296	-0.465	0.000
0.300	34.888	0.297	-0.463	0.000
0.300	34.877	0.296	-0.465	0.000
0.300	34.846	0.296	-0.465	0.000
0.300	34.846	0.294	-0.467	0.000
0.300	34.857	0.296	-0.465	0.000
0.300	34.877	0.297	-0.463	0.000
0.300	34.846	0.296	-0.465	0.000
0.300	34.836	0.299	-0.462	0.000
0.300	34.753	0.297	-0.463	0.000
0.300	34.722	0.296	-0.465	0.000
0.300	34.711	0.296	-0.465	0.000
0.300	34.722	0.296	-0.465	0.000
0.300	34.680	0.297	-0.463	0.000
0.300	34.618	0.299	-0.462	0.000
0.300	34.556	0.296	-0.465	0.000
0.300	34.504	0.296	-0.465	0.000
0.300	34.483	0.294	-0.467	0.000
0.300	34.442	0.296	-0.465	0.000
0.300	34.442	0.297	-0.463	0.000
0.300	34.421	0.297	-0.463	0.000
0.300	34.379	0.296	-0.465	0.000
0.300	34.328	0.296	-0.465	0.000
0.300	34.317	0.296	-0.465	0.000
0.300	34.286	0.299	-0.462	0.000
0.300	34.307	0.299	-0.462	0.000
0.300	34.286	0.297	-0.463	0.000
0.300	34.245	0.297	-0.463	0.000
0.300	34.213	0.297	-0.463	0.000
0.300	34.172	0.296	-0.465	0.000
0.300	34.162	0.296	-0.465	0.000
0.300	34.182	0.297	-0.463	0.000
0.300	34.141	0.297	-0.463	0.000
0.300	34.058	0.294	-0.467	0.000
0.300	34.047	0.296	-0.465	0.000
0.300	33.996	0.297	-0.463	0.000
0.300	33.985	0.296	-0.465	0.000
0.300	33.954	0.296	-0.465	0.000
0.300	33.902	0.297	-0.463	0.000
0.300	33.892	0.297	-0.463	0.000
0.300	33.892	0.296	-0.465	0.000
0.300	33.861	0.296	-0.465	0.000
0.300	33.819	0.296	-0.465	0.000
0.300	33.819	0.296	-0.465	0.000
0.300	33.778	0.296	-0.465	0.000
0.300	33.736	0.297	-0.463	0.000
0.300	33.695	0.296	-0.465	0.000
0.300	33.684	0.299	-0.462	0.000
0.300	33.664	0.297	-0.463	0.000
0.300	33.643	0.297	-0.463	0.000
0.300	33.612	0.296	-0.465	0.000
0.300	33.560	0.296	-0.465	0.000
0.300	33.539	0.297	-0.463	0.000
0.300	33.497	0.297	-0.463	0.000
0.300	33.497	0.297	-0.463	0.000
0.300	33.487	0.299	-0.462	0.000
0.300	33.487	0.296	-0.465	0.000
0.300	33.487	0.297	-0.463	0.000
0.300	33.414	0.297	-0.463	0.000
0.300	33.373	0.296	-0.465	0.000
0.300	33.352	0.297	-0.463	0.000
0.300	33.342	0.296	-0.465	0.000
0.300	33.280	0.297	-0.463	0.000
0.300	33.269	0.296	-0.465	0.000
0.300	33.217	0.296	-0.465	0.000
0.300	33.207	0.297	-0.463	0.000
0.300	33.176	0.297	-0.463	0.000
0.300	33.145	0.297	-0.463	0.000
0.300	33.124	0.296	-0.465	0.000
0.300	33.093	0.297	-0.463	0.000
0.300	33.051	0.299	-0.462	0.000
0.300	33.062	0.296	-0.465	0.000
0.300	33.041	0.297	-0.463	0.000
0.300	33.020	0.297	-0.463	0.000
0.300	32.999	0.296	-0.465	0.000
0.300	32.999	0.296	-0.465	0.000
0.300	33.010	0.296	-0.465	0.000
0.300	32.999	0.296	-0.465	0.000
0.300	32.989	0.297	-0.463	0.000
0.300	32.927	0.294	-0.467	0.000
0.300	32.854	0.296	-0.465	0.000
0.300	32.823	0.296	-0.465	0.000
0.300	32.782	0.299	-0.462	0.000
0.300	32.761	0.297	-0.463	0.000
0.300	32.709	0.299	-0.462	0.000
0.300	32.699	0.297	-0.463	0.000
0.300	32.667	0.296	-0.465	0.000
0.300	32.678	0.297	-0.463	0.000
0.300	32.647	0.296	-0.465	0.000
0.300	32.616	0.297	-0.463	0.000
0.300	32.605	0.296	-0.465	0.000
0.300	32.595	0.297	-0.463	0.000
0.300	32.543	0.297	-0.463	0.000
0.300	32.470	0.296	-0.465	0.000
0.300	32.460	0.296	-0.465	0.000
0.300	32.439	0.296	-0.465	0.000
0.300	32.408	0.297	-0.463	0.000
0.300	32.408	0.297	-0.463	0.000
0.300	32.398	0.296	-0.465	0.000
0.300	32.335	0.297	-0.463	0.000
0.300	32.335	0.297	-0.463	0.000
0.300	32.304	0.299	-0.462	0.000
0.300	32.304	0.297	-0.463	0.000
0.300	32.283	0.299	-0.462	0.000
0.300	32.242	0.296	-0.465	0.000
0.300	32.211	0.297	-0.463	0.000
0.300	32.169	0.297	-0.463	0.000
0.300	32.159	0.297	-0.463	0.000
0.300	32.138	0.296	-0.465	0.000
0.300	32.086	0.296	-0.465	0.000
0.300	32.055	0.299	-0.462	0.000
0.300	32.034	0.297	-0.463	0.000
0.300	32.014	0.296	-0.465	0.000
0.300	32.003	0.297	-0.463	0.000
0.300	31.983	0.297	-0.463	0.000
0.300	31.920	0.296	-0.465	0.000
0.300	31.900	0.299	-0.462	0.000
0.300	31.879	0.299	-0.462	0.000
0.300	31.848	0.297	-0.463	0.000
0.300	31.827	0.296	-0.465	0.000
0.300	31.796	0.297	-0.463	0.000
0.300	31.775	0.297	-0.463	0.000
0.300	31.765	0.296	-0.465	0.000
0.300	31.702	0.299	-0.462	0.000
0.300	31.651	0.297	-0.463	0.000
0.300	31.640	0.299	-0.462	0.000
0.300	31.609	0.296	-0.465	0.000
0.300	31.609	0.299	-0.462	0.000
0.300	31.599	0.299	-0.462	0.000
0.300	31.578	0.299	-0.462	0.000
0.300	31.547	0.299	-0.462	0.000
0.300	31.516	0.297	-0.463	0.000
0.300	31.453	0.297	-0.463	0.000
0.300	31.433	0.297	-0.463	0.000
0.300	31.402	0.299	-0.462	0.000
0.300	31.402	0.297	-0.463	0.000
0.300	31.370	0.299	-0.462	0.000
0.300	31.339	0.299	-0.462	0.000
0.300	31.329	0.299	-0.462	0.000
0.300	31.256	0.297	-0.463	0.000
0.300	31.204	0.297	-0.463	0.000
0.300	31.194	0.299	-0.462	0.000
0.300	31.184	0.297	-0.463	0.000
0.300	31.153	0.299	-0.462	0.000
0.300	31.132	0.299	-0.462	0.000
0.300	31.090	0.297	-0.463	0.000
0.300	31.070	0.296	-0.465	0.000
0.300	31.038	0.299	-0.462	0.000
0.300	31.038	0.299	-0.462	0.000
0.300	31.028	0.296	-0.465	0.000
0.300	30.966	0.299	-0.462	0.000
0.300	30.955	0.297	-0.463	0.000
0.300	30.914	0.299	-0.462	0.000
0.300	30.872	0.299	-0.462	0.000
0.300	30.852	0.297	-0.463	0.000
0.300	30.831	0.297	-0.463	0.000
0.300	30.820	0.297	-0.463	0.000
0.300	30.769	0.299	-0.462	0.000
0.300	30.727	0.297	-0.463	0.000
0.300	30.696	0.297	-0.463	0.000
0.300	30.654	0.299	-0.462	0.000
0.300	30.644	0.297	-0.463	0.000
0.300	30.644	0.299	-0.462	0.000
0.300	30.571	0.296	-0.465	0.000
0.300	30.592	0.296	-0.465	0.000
0.300	30.582	0.297	-0.463	0.000
0.300	30.592	0.299	-0.462	0.000
0.300	30.582	0.297	-0.463	0.000
0.300	30.540	0.299	-0.462	0.000
0.300	30.488	0.297	-0.463	0.000
0.300	30.405	0.297	-0.463	0.000
0.300	30.364	0.297	-0.463	0.000
0.300	30.354	0.297	-0.463	0.000
0.300	30.343	0.297	-0.463	0.000
0.300	30.354	0.296	-0.465	0.000
0.300	30.354	0.297	-0.463	0.000
0.300	30.343	0.299	-0.462	0.000
0.300	30.343	0.296	-0.465	0.000
0.300	30.302	0.299	-0.462	0.000
0.300	30.229	0.299	-0.462	0.000
0.300	30.177	0.297	-0.463	0.000
0.300	30.156	0.299	-0.462	0.000
0.300	30.084	0.297	-0.463	0.000
0.300	30.011	0.299	-0.462	0.000
0.300	29.990	0.297	-0.463	0.000
0.300	29.959	0.299	-0.462	0.000
0.300	29.939	0.299	-0.462	0.000
0.300	29.845	0.297	-0.463	0.000
0.300	29.824	0.299	-0.462	0.000
0.300	29.793	0.296	-0.465	0.000
0.300	29.762	0.299	-0.462	0.000
0.300	29.731	0.296	-0.465	0.000
0.300	29.700	0.297	-0.463	0.000
0.300	29.700	0.299	-0.462	0.000
0.300	29.679	0.297	-0.463	0.000
0.300	29.606	0.296	-0.465	0.000
0.300	29.586	0.299	-0.462	0.000
0.300	29.534	0.299	-0.462	0.000
0.300	29.523	0.299	-0.462	0.000
0.300	29.492	0.297	-0.463	0.000
0.300	29.472	0.297	-0.463	0.000
0.300	29.420	0.299	-0.462	0.000
0.300	29.347	0.299	-0.462	0.000
0.300	29.337	0.297	-0.463	0.000
0.300	29.306	0.299	-0.462	0.000
0.300	29.274	0.299	-0.462	0.000
0.300	29.254	0.297	-0.463	0.000
0.300	29.212	0.299	-0.462	0.000
0.300	29.181	0.299	-0.462	0.000
0.300	29.140	0.297	-0.463	0.000
0.300	29.119	0.297	-0.463	0.000
0.300	29.088	0.297	-0.463	0.000
0.300	29.067	0.299	-0.462	0.000
0.300	29.077	0.297	-0.463	0.000
0.300	29.025	0.297	-0.463	0.000
0.300	28.953	0.296	-0.465	0.000
0.300	28.901	0.297	-0.463	0.000
0.300	28.859	0.297	-0.463	0.000
0.300	28.808	0.297	-0.463	0.000
0.300	28.766	0.297	-0.463	0.000
0.300	28.756	0.296	-0.465	0.000
0.300	28.735	0.299	-0.462	0.000
0.300	28.673	0.296	-0.465	0.000
0.300	28.652	0.297	-0.463	0.000
0.300	28.631	0.301	-0.088	0.000
0.300	28.610	0.297	-0.463	0.000
0.300	28.590	0.299	-0.462	0.000
0.300	28.590	0.299	-0.462	0.000
0.300	28.590	0.297	-0.463	0.000
0.300	28.517	0.299	-0.462	0.000
0.300	28.465	0.299	-0.462	0.000
0.300	28.424	0.299	-0.462	0.000
0.300	28.361	0.297	-0.463	0.000
0.300	28.320	0.299	-0.462	0.000
0.300	28.289	0.299	-0.462	0.000
